TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
14/10/2024 17:45:00,785,0.171875,0,0.000977,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 18:00:00,786,0.376953,0,0.000977,0,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 18:15:00,787,0.623047,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,-1,1.000000,-1,1.000000,1,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 18:30:00,788,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 18:45:00,789,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,-1,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 19:00:00,790,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 19:15:00,791,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 19:30:00,792,1.000000,1,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 19:45:00,793,1.000000,1,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 20:00:00,794,1.000000,1,0.000977,0,0.000977,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 20:15:00,795,1.000000,1,0.000977,0,0.000977,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 20:30:00,796,1.000000,1,0.000977,0,0.000977,0,0.171875,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 20:45:00,797,1.000000,1,0.000977,0,0.000977,0,0.376953,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 21:00:00,798,1.000000,1,0.000977,0,0.000977,0,0.376953,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 21:15:00,799,1.000000,1,0.010742,0,0.000977,0,0.376953,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 21:30:00,800,1.000000,1,0.054687,0,0.010742,0,0.623047,0,0.376953,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 21:45:00,801,1.000000,1,0.054687,0,0.010742,0,0.623047,0,0.623047,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 22:00:00,802,1.000000,1,0.054687,0,0.010742,0,0.376953,0,0.828125,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 22:15:00,803,1.000000,-1,0.171875,0,0.010742,0,0.171875,0,0.945313,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 22:30:00,804,0.000977,0,0.171875,0,0.054687,0,0.171875,0,0.945313,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 22:45:00,805,0.010742,0,0.171875,0,0.054687,0,0.171875,0,0.989258,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 23:00:00,806,0.010742,0,0.171875,0,0.171875,0,0.054687,0,0.999023,0,0.010742,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,
14/10/2024 23:15:00,807,0.054687,0,0.376953,0,0.376953,0,0.054687,0,1.000000,1,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.010742,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,
14/10/2024 23:30:00,808,0.171875,0,0.623047,0,0.623047,0,0.054687,0,1.000000,1,0.171875,0,0.171875,0,0.171875,0,0.376953,0,0.054687,0,0.010742,0,0.010742,0,0.376953,0,0.010742,0,0.010742,0,0.000977,0,
14/10/2024 23:45:00,809,0.376953,0,0.623047,0,0.828125,0,0.054687,0,1.000000,1,0.376953,0,0.171875,0,0.171875,0,0.376953,0,0.054687,0,0.010742,0,0.010742,0,0.376953,0,0.010742,0,0.010742,0,0.000977,0,
15/10/2024 00:00:00,810,0.623047,0,0.623047,0,0.828125,0,0.054687,0,1.000000,1,0.376953,0,0.171875,0,0.171875,0,0.171875,0,0.010742,0,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,
15/10/2024 00:15:00,811,0.828125,0,0.828125,0,0.945313,0,0.054687,0,1.000000,1,0.623047,0,0.376953,0,0.171875,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.000977,0,
15/10/2024 00:30:00,812,0.945313,0,0.945313,0,0.989258,0,0.054687,0,1.000000,1,0.828125,0,0.623047,0,0.171875,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.000977,0,
15/10/2024 00:45:00,813,0.989258,0,0.945313,0,0.999023,0,0.054687,0,1.000000,1,0.945313,0,0.828125,0,0.171875,0,0.623047,0,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.000977,0,
15/10/2024 01:00:00,814,0.999023,0,0.989258,0,0.999023,0,0.054687,0,1.000000,1,0.989258,0,0.945313,0,0.376953,0,0.828125,0,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.000977,0,
15/10/2024 01:15:00,815,0.999023,0,0.999023,0,1.000000,1,0.171875,0,1.000000,1,0.999023,0,0.989258,0,0.623047,0,0.945313,0,0.171875,0,0.054687,0,0.054687,0,0.376953,0,0.054687,0,0.054687,0,0.000977,0,
15/10/2024 01:30:00,816,1.000000,1,1.000000,1,1.000000,1,0.171875,0,1.000000,1,1.000000,1,0.999023,0,0.623047,0,0.945313,0,0.171875,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.000977,0,
15/10/2024 01:45:00,817,1.000000,1,1.000000,1,1.000000,1,0.171875,0,1.000000,1,1.000000,1,0.999023,0,0.623047,0,0.945313,0,0.171875,0,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.054687,0,0.010742,0,
15/10/2024 02:00:00,818,1.000000,1,1.000000,1,1.000000,1,0.171875,0,1.000000,-1,1.000000,1,0.999023,0,0.376953,0,0.945313,0,0.171875,0,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,
15/10/2024 02:15:00,819,1.000000,1,1.000000,1,1.000000,1,0.171875,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,0.989258,0,0.171875,0,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,
15/10/2024 02:30:00,820,1.000000,1,1.000000,1,1.000000,1,0.171875,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,0.999023,0,0.171875,0,0.010742,0,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,
15/10/2024 02:45:00,821,1.000000,1,1.000000,1,1.000000,1,0.171875,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,0.999023,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.010742,0,0.010742,0,
15/10/2024 03:00:00,822,1.000000,1,1.000000,1,1.000000,1,0.376953,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.010742,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,0.010742,0,
15/10/2024 03:15:00,823,1.000000,1,1.000000,1,1.000000,1,0.623047,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.010742,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,0.010742,0,
15/10/2024 03:30:00,824,1.000000,1,1.000000,1,1.000000,1,0.828125,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,1.000000,1,0.171875,0,0.054687,0,0.171875,0,0.171875,0,0.010742,0,0.010742,0,0.054687,0,
15/10/2024 03:45:00,825,1.000000,1,1.000000,1,1.000000,1,0.623047,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,
15/10/2024 04:00:00,826,1.000000,1,1.000000,1,1.000000,-1,0.623047,0,0.000977,0,1.000000,1,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.054687,0,0.171875,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,
15/10/2024 04:15:00,827,1.000000,-1,1.000000,-1,0.000977,0,0.623047,0,0.010742,0,1.000000,-1,1.000000,1,0.171875,0,1.000000,1,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,
15/10/2024 04:30:00,828,0.000977,0,0.000977,0,0.000977,0,0.828125,0,0.010742,0,0.000977,0,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.054687,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,
15/10/2024 04:45:00,829,0.010742,0,0.010742,0,0.010742,0,0.945313,0,0.054687,0,0.010742,0,1.000000,1,0.623047,0,1.000000,1,0.171875,0,0.171875,0,0.376953,0,0.054687,0,0.054687,0,0.010742,0,0.054687,0,
15/10/2024 05:00:00,830,0.010742,0,0.010742,0,0.010742,0,0.828125,0,0.171875,0,0.010742,0,1.000000,-1,0.376953,0,1.000000,1,0.171875,0,0.171875,0,0.376953,0,0.054687,0,0.054687,0,0.010742,0,0.054687,0,
15/10/2024 05:15:00,831,0.054687,0,0.054687,0,0.054687,0,0.945313,0,0.376953,0,0.010742,0,0.000977,0,0.376953,0,1.000000,1,0.171875,0,0.171875,0,0.376953,0,0.054687,0,0.054687,0,0.010742,0,0.054687,0,
15/10/2024 05:30:00,832,0.171875,0,0.054687,0,0.054687,0,0.828125,0,0.623047,0,0.010742,0,0.000977,0,0.376953,0,1.000000,1,0.171875,0,0.171875,0,0.171875,0,0.054687,0,0.054687,0,0.010742,0,0.054687,0,
15/10/2024 05:45:00,833,0.376953,0,0.171875,0,0.171875,0,0.828125,0,0.828125,0,0.054687,0,0.000977,0,0.623047,0,1.000000,-1,0.376953,0,0.376953,0,0.376953,0,0.171875,0,0.054687,0,0.010742,0,0.054687,0,
15/10/2024 06:00:00,834,0.623047,0,0.376953,0,0.376953,0,0.828125,0,0.945313,0,0.171875,0,0.010742,0,0.623047,0,0.010742,0,0.376953,0,0.376953,0,0.376953,0,0.171875,0,0.171875,0,0.054687,0,0.054687,0,
15/10/2024 06:15:00,835,0.623047,0,0.376953,0,0.623047,0,0.945313,0,0.989258,0,0.171875,0,0.010742,0,0.376953,0,0.010742,0,0.623047,0,0.376953,0,0.376953,0,0.171875,0,0.171875,0,0.054687,0,0.054687,0,
15/10/2024 06:30:00,836,0.623047,0,0.376953,0,0.828125,0,0.989258,0,0.999023,0,0.376953,0,0.010742,0,0.623047,0,0.010742,0,0.828125,0,0.376953,0,0.376953,0,0.171875,0,0.171875,0,0.054687,0,0.054687,0,
15/10/2024 06:45:00,837,0.623047,0,0.623047,0,0.945313,0,0.989258,0,0.989258,0,0.623047,0,0.010742,0,0.828125,0,0.010742,0,0.945313,0,0.623047,0,0.376953,0,0.171875,0,0.171875,0,0.054687,0,0.054687,0,
15/10/2024 07:00:00,838,0.828125,0,0.828125,0,0.989258,0,0.989258,0,0.999023,0,0.828125,0,0.010742,0,0.828125,0,0.010742,0,0.945313,0,0.623047,0,0.376953,0,0.171875,0,0.171875,0,0.054687,0,0.054687,0,
15/10/2024 07:15:00,839,0.828125,0,0.828125,0,0.989258,0,0.989258,0,0.999023,0,0.828125,0,0.010742,0,0.828125,0,0.010742,0,0.945313,0,0.623047,0,0.376953,0,0.054687,0,0.171875,0,0.010742,0,0.010742,0,
15/10/2024 07:30:00,840,0.945313,0,0.945313,0,0.999023,0,0.999023,0,0.999023,0,0.945313,0,0.010742,0,0.945313,0,0.010742,0,0.989258,0,0.828125,0,0.623047,0,0.054687,0,0.376953,0,0.010742,0,0.010742,0,
15/10/2024 07:45:00,841,0.945313,0,0.945313,0,0.989258,0,0.989258,0,0.989258,0,0.945313,0,0.010742,0,0.945313,0,0.010742,0,0.999023,0,0.828125,0,0.623047,0,0.054687,0,0.376953,0,0.010742,0,0.010742,0,
15/10/2024 08:00:00,842,0.945313,0,0.989258,0,0.999023,0,0.999023,0,0.989258,0,0.945313,0,0.010742,0,0.989258,0,0.010742,0,1.000000,1,0.828125,0,0.828125,0,0.054687,0,0.376953,0,0.010742,0,0.010742,0,
15/10/2024 08:15:00,843,0.828125,0,0.945313,0,0.989258,0,0.989258,0,0.945313,0,0.828125,0,0.010742,0,0.945313,0,0.010742,0,0.999023,0,0.623047,0,0.623047,0,0.010742,0,0.376953,0,0.010742,0,0.010742,0,
15/10/2024 08:30:00,844,0.623047,0,0.945313,0,0.989258,0,0.945313,0,0.945313,0,0.623047,0,0.000977,0,0.945313,0,0.000977,0,0.989258,0,0.623047,0,0.623047,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,
15/10/2024 08:45:00,845,0.828125,0,0.989258,0,0.945313,0,0.945313,0,0.828125,0,0.623047,0,0.000977,0,0.989258,0,0.000977,0,0.945313,0,0.623047,0,0.623047,0,0.010742,0,0.171875,0,0.000977,0,0.010742,0,
15/10/2024 09:00:00,846,0.828125,0,0.989258,0,0.945313,0,0.828125,0,0.828125,0,0.376953,0,0.000977,0,0.945313,0,0.000977,0,0.828125,0,0.828125,0,0.623047,0,0.010742,0,0.171875,0,0.000977,0,0.010742,0,
15/10/2024 09:15:00,847,0.945313,0,0.989258,0,0.945313,0,0.828125,0,0.828125,0,0.171875,0,0.010742,0,0.945313,0,0.000977,0,0.623047,0,0.623047,0,0.828125,0,0.010742,0,0.171875,0,0.000977,0,0.054687,0,
15/10/2024 09:30:00,848,0.828125,0,0.989258,0,0.828125,0,0.623047,0,0.623047,0,0.054687,0,0.054687,0,0.828125,0,0.000977,0,0.376953,0,0.376953,0,0.828125,0,0.010742,0,0.054687,0,0.000977,0,0.054687,0,
15/10/2024 09:45:00,849,0.828125,0,0.989258,0,0.828125,0,0.623047,0,0.623047,0,0.054687,0,0.171875,0,0.828125,0,0.010742,0,0.171875,0,0.376953,0,0.828125,0,0.054687,0,0.010742,0,0.000977,0,0.054687,0,
15/10/2024 10:00:00,850,0.828125,0,0.989258,0,0.828125,0,0.623047,0,0.623047,0,0.054687,0,0.376953,0,0.828125,0,0.054687,0,0.171875,0,0.376953,0,0.828125,0,0.171875,0,0.010742,0,0.010742,0,0.171875,0,
15/10/2024 10:15:00,851,0.828125,0,0.989258,0,0.945313,0,0.828125,0,0.828125,0,0.171875,0,0.623047,0,0.945313,0,0.171875,0,0.171875,0,0.623047,0,0.945313,0,0.376953,0,0.010742,0,0.010742,0,0.171875,0,
15/10/2024 10:30:00,852,0.828125,0,0.989258,0,0.828125,0,0.828125,0,0.828125,0,0.376953,0,0.828125,0,0.828125,0,0.376953,0,0.054687,0,0.623047,0,0.828125,0,0.623047,0,0.010742,0,0.010742,0,0.171875,0,
15/10/2024 10:45:00,853,0.945313,0,0.999023,0,0.945313,0,0.945313,0,0.945313,0,0.623047,0,0.945313,0,0.828125,0,0.623047,0,0.054687,0,0.828125,0,0.945313,0,0.828125,0,0.010742,0,0.010742,0,0.171875,0,
15/10/2024 11:00:00,854,0.989258,0,0.999023,0,0.945313,0,0.989258,0,0.945313,0,0.828125,0,0.989258,0,0.828125,0,0.828125,0,0.171875,0,0.828125,0,0.945313,0,0.945313,0,0.010742,0,0.010742,0,0.171875,0,
15/10/2024 11:15:00,855,0.989258,0,0.999023,0,0.989258,0,0.989258,0,0.989258,0,0.945313,0,0.999023,0,0.828125,0,0.945313,0,0.376953,0,0.945313,0,0.989258,0,0.945313,0,0.054687,0,0.054687,0,0.054687,0,
15/10/2024 11:30:00,856,0.999023,0,1.000000,1,0.989258,0,0.999023,0,0.989258,0,0.989258,0,1.000000,1,0.945313,0,0.989258,0,0.623047,0,0.945313,0,0.999023,0,0.989258,0,0.171875,0,0.171875,0,0.054687,0,
15/10/2024 11:45:00,857,0.999023,0,1.000000,1,0.989258,0,0.999023,0,0.999023,0,0.999023,0,1.000000,1,0.945313,0,0.999023,0,0.828125,0,0.989258,0,0.999023,0,0.999023,0,0.376953,0,0.376953,0,0.010742,0,
15/10/2024 12:00:00,858,1.000000,1,1.000000,1,0.999023,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,1.000000,1,0.945313,0,0.999023,0,0.999023,0,1.000000,1,0.623047,0,0.623047,0,0.010742,0,
15/10/2024 12:15:00,859,1.000000,1,1.000000,1,0.999023,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,1.000000,1,0.989258,0,0.999023,0,0.999023,0,1.000000,1,0.828125,0,0.828125,0,0.010742,0,
15/10/2024 12:30:00,860,1.000000,1,1.000000,1,0.999023,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,1.000000,1,0.989258,0,0.999023,0,0.999023,0,1.000000,1,0.828125,0,0.828125,0,0.000977,0,
15/10/2024 12:45:00,861,1.000000,1,1.000000,1,0.999023,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.989258,0,1.000000,1,0.989258,0,0.999023,0,0.999023,0,1.000000,1,0.945313,0,0.945313,0,0.000977,0,
15/10/2024 13:00:00,862,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.999023,0,1.000000,1,0.999023,0,1.000000,1,1.000000,1,1.000000,1,0.989258,0,0.989258,0,0.000977,0,
15/10/2024 13:15:00,863,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.999023,0,0.999023,0,0.000977,0,
15/10/2024 13:30:00,864,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 13:45:00,865,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 14:00:00,866,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 14:15:00,867,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 14:30:00,868,1.000000,1,0.010742,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 14:45:00,869,1.000000,-1,0.054687,0,1.000000,1,1.000000,-1,1.000000,-1,1.000000,-1,0.000977,0,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 15:00:00,870,0.000977,0,0.171875,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 15:15:00,871,0.000977,0,0.376953,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 15:30:00,872,0.000977,0,0.623047,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,1.000000,1,1.000000,1,1.000000,1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 15:45:00,873,0.000977,0,0.828125,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,1.000000,1,1.000000,-1,1.000000,-1,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 16:00:00,874,0.000977,0,0.945313,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,1.000000,-1,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,
15/10/2024 16:15:00,875,0.010742,0,0.989258,0,0.000977,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,1.000000,-1,1.000000,-1,0.000977,0,
15/10/2024 16:30:00,876,0.054687,0,0.999023,0,0.000977,0,0.171875,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 16:45:00,877,0.171875,0,1.000000,1,0.000977,0,0.376953,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 17:00:00,878,0.376953,0,1.000000,1,0.000977,0,0.623047,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 17:15:00,879,0.623047,0,1.000000,1,0.010742,0,0.828125,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 17:30:00,880,0.828125,0,1.000000,1,0.054687,0,0.945313,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 17:45:00,881,0.945313,0,1.000000,1,0.171875,0,0.989258,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 18:00:00,882,0.989258,0,1.000000,1,0.376953,0,0.999023,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 18:15:00,883,0.999023,0,1.000000,1,0.623047,0,1.000000,1,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 18:30:00,884,1.000000,1,1.000000,1,0.828125,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 18:45:00,885,1.000000,1,1.000000,1,0.945313,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 19:00:00,886,1.000000,1,1.000000,1,0.989258,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 19:15:00,887,1.000000,1,1.000000,1,0.999023,0,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 19:30:00,888,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 19:45:00,889,1.000000,1,0.010742,0,1.000000,1,1.000000,1,1.000000,1,0.010742,0,0.010742,0,0.000977,0,1.000000,1,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
15/10/2024 20:00:00,890,1.000000,1,0.054687,0,1.000000,1,1.000000,1,1.000000,1,0.054687,0,0.054687,0,0.000977,0,1.000000,1,0.054687,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
