TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
24/10/2024 01:45:00,1681,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.003906,0,0.144531,0,0.144531,0,0.003906,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,
24/10/2024 02:00:00,1682,0.003906,0,0.363281,0,0.363281,0,0.363281,0,0.003906,0,0.363281,0,0.363281,0,0.363281,0,0.003906,0,0.363281,0,0.363281,0,0.003906,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,
24/10/2024 02:15:00,1683,0.035156,0,0.636719,0,0.636719,0,0.636719,0,0.003906,0,0.636719,0,0.636719,0,0.636719,0,0.003906,0,0.636719,0,0.636719,0,0.003906,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,
24/10/2024 02:30:00,1684,0.035156,0,0.855469,0,0.855469,0,0.636719,0,0.003906,0,0.636719,0,0.636719,0,0.636719,0,0.003906,0,0.636719,0,0.636719,0,0.003906,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,
24/10/2024 02:45:00,1685,0.144531,0,0.855469,0,0.855469,0,0.636719,0,0.035156,0,0.636719,0,0.636719,0,0.636719,0,0.035156,0,0.636719,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 03:00:00,1686,0.363281,0,0.964844,0,0.964844,0,0.855469,0,0.144531,0,0.855469,0,0.855469,0,0.855469,0,0.144531,0,0.855469,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 03:15:00,1687,0.636719,0,0.996094,0,0.996094,0,0.855469,0,0.363281,0,0.855469,0,0.855469,0,0.855469,0,0.363281,0,0.855469,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 03:30:00,1688,0.855469,0,1.000000,1,1.000000,1,0.964844,0,0.636719,0,0.964844,0,0.964844,0,0.964844,0,0.636719,0,0.964844,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 03:45:00,1689,0.964844,0,1.000000,1,1.000000,1,0.964844,0,0.855469,0,0.855469,0,0.855469,0,0.964844,0,0.855469,0,0.855469,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 04:00:00,1690,0.996094,0,1.000000,1,1.000000,1,0.964844,0,0.964844,0,0.855469,0,0.855469,0,0.964844,0,0.964844,0,0.855469,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 04:15:00,1691,0.996094,0,1.000000,1,1.000000,1,0.964844,0,0.996094,0,0.636719,0,0.855469,0,0.964844,0,0.996094,0,0.636719,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 04:30:00,1692,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,0.636719,0,0.964844,0,0.996094,0,1.000000,1,0.636719,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 04:45:00,1693,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,0.363281,0,0.964844,0,0.996094,0,1.000000,1,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 05:00:00,1694,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,0.144531,0,0.964844,0,0.996094,0,1.000000,1,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 05:15:00,1695,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.996094,0,1.000000,1,1.000000,1,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 05:30:00,1696,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.996094,0,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 05:45:00,1697,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 06:00:00,1698,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 06:15:00,1699,1.000000,1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.996094,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 06:30:00,1700,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.964844,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 06:45:00,1701,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.964844,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 07:00:00,1702,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.964844,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 07:15:00,1703,1.000000,-1,0.035156,0,0.003906,0,1.000000,1,1.000000,-1,0.003906,0,1.000000,1,0.964844,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 07:30:00,1704,0.003906,0,0.144531,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 07:45:00,1705,0.035156,0,0.363281,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 08:00:00,1706,0.144531,0,0.636719,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,1.000000,1,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 08:15:00,1707,0.363281,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 08:30:00,1708,0.636719,0,0.964844,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 08:45:00,1709,0.855469,0,0.996094,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 09:00:00,1710,0.964844,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 09:15:00,1711,0.996094,0,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 09:30:00,1712,1.000000,1,1.000000,1,0.035156,0,0.144531,0,0.035156,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 09:45:00,1713,1.000000,1,1.000000,1,0.144531,0,0.363281,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 10:00:00,1714,1.000000,1,1.000000,1,0.363281,0,0.636719,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 10:15:00,1715,1.000000,1,1.000000,1,0.636719,0,0.855469,0,0.636719,0,0.035156,0,0.035156,0,0.035156,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 10:30:00,1716,1.000000,1,1.000000,1,0.855469,0,0.964844,0,0.855469,0,0.035156,0,0.035156,0,0.035156,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 10:45:00,1717,1.000000,1,1.000000,1,0.964844,0,0.996094,0,0.964844,0,0.035156,0,0.035156,0,0.035156,0,0.636719,0,0.035156,0,0.035156,0,0.035156,0,0.636719,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 11:00:00,1718,1.000000,1,1.000000,1,0.996094,0,1.000000,1,0.996094,0,0.035156,0,0.035156,0,0.035156,0,0.855469,0,0.035156,0,0.035156,0,0.035156,0,0.855469,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 11:15:00,1719,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.144531,0,0.144531,0,0.964844,0,0.144531,0,0.144531,0,0.144531,0,0.964844,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 11:30:00,1720,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.363281,0,0.363281,0,0.144531,0,0.996094,0,0.363281,0,0.363281,0,0.363281,0,0.996094,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 11:45:00,1721,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,0.636719,0,0.636719,0,0.144531,0,1.000000,1,0.636719,0,0.636719,0,0.636719,0,1.000000,1,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 12:00:00,1722,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,0.855469,0,0.855469,0,0.144531,0,1.000000,1,0.855469,0,0.855469,0,0.855469,0,1.000000,1,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 12:15:00,1723,1.000000,-1,0.144531,0,1.000000,1,1.000000,1,1.000000,1,0.855469,0,0.855469,0,0.035156,0,1.000000,1,0.855469,0,0.855469,0,0.855469,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 12:30:00,1724,0.035156,0,0.363281,0,1.000000,1,1.000000,1,1.000000,1,0.964844,0,0.964844,0,0.035156,0,1.000000,1,0.964844,0,0.964844,0,0.964844,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 12:45:00,1725,0.144531,0,0.636719,0,1.000000,1,1.000000,1,1.000000,1,0.996094,0,0.996094,0,0.035156,0,1.000000,1,0.996094,0,0.996094,0,0.996094,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 13:00:00,1726,0.363281,0,0.855469,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 13:15:00,1727,0.636719,0,0.964844,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 13:30:00,1728,0.855469,0,0.996094,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 13:45:00,1729,0.964844,0,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,0.363281,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 14:00:00,1730,0.996094,0,1.000000,1,1.000000,-1,0.003906,0,1.000000,-1,1.000000,1,1.000000,1,0.636719,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 14:15:00,1731,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.855469,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 14:30:00,1732,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.964844,0,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 14:45:00,1733,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.996094,0,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 15:00:00,1734,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 15:15:00,1735,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 15:30:00,1736,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 15:45:00,1737,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,1.000000,-1,1.000000,1,0.003906,0,1.000000,-1,1.000000,-1,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 16:00:00,1738,1.000000,1,1.000000,1,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 16:15:00,1739,1.000000,1,1.000000,1,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 16:30:00,1740,1.000000,1,1.000000,-1,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.363281,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 16:45:00,1741,1.000000,1,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.636719,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 17:00:00,1742,1.000000,-1,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.855469,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 17:15:00,1743,0.003906,0,0.003906,0,0.964844,0,0.003906,0,0.003906,0,0.003906,0,0.964844,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 17:30:00,1744,0.003906,0,0.003906,0,0.996094,0,0.003906,0,0.003906,0,0.003906,0,0.996094,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 17:45:00,1745,0.035156,0,0.003906,0,1.000000,1,0.003906,0,0.035156,0,0.003906,0,1.000000,1,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 18:00:00,1746,0.144531,0,0.003906,0,1.000000,1,0.003906,0,0.035156,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 18:15:00,1747,0.363281,0,0.003906,0,1.000000,1,0.003906,0,0.144531,0,0.003906,0,0.996094,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 18:30:00,1748,0.636719,0,0.003906,0,1.000000,1,0.003906,0,0.144531,0,0.003906,0,0.964844,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 18:45:00,1749,0.855469,0,0.003906,0,1.000000,1,0.003906,0,0.363281,0,0.003906,0,0.855469,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 19:00:00,1750,0.855469,0,0.003906,0,1.000000,1,0.003906,0,0.363281,0,0.003906,0,0.636719,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 19:15:00,1751,0.855469,0,0.003906,0,1.000000,1,0.003906,0,0.363281,0,0.003906,0,0.363281,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 19:30:00,1752,0.855469,0,0.003906,0,1.000000,1,0.003906,0,0.363281,0,0.003906,0,0.144531,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 19:45:00,1753,0.636719,0,0.003906,0,1.000000,1,0.003906,0,0.144531,0,0.003906,0,0.035156,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 20:00:00,1754,0.636719,0,0.035156,0,1.000000,1,0.035156,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.363281,0,0.363281,0,0.363281,0,0.363281,0,
24/10/2024 20:15:00,1755,0.363281,0,0.035156,0,1.000000,1,0.144531,0,0.363281,0,0.035156,0,0.035156,0,0.144531,0,0.363281,0,0.035156,0,0.035156,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 20:30:00,1756,0.363281,0,0.144531,0,1.000000,-1,0.363281,0,0.636719,0,0.144531,0,0.035156,0,0.363281,0,0.636719,0,0.035156,0,0.144531,0,0.363281,0,0.363281,0,0.144531,0,0.144531,0,0.144531,0,
24/10/2024 20:45:00,1757,0.363281,0,0.363281,0,0.035156,0,0.636719,0,0.636719,0,0.363281,0,0.144531,0,0.636719,0,0.636719,0,0.144531,0,0.363281,0,0.636719,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 21:00:00,1758,0.636719,0,0.636719,0,0.144531,0,0.855469,0,0.855469,0,0.636719,0,0.363281,0,0.855469,0,0.855469,0,0.363281,0,0.636719,0,0.855469,0,0.636719,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 21:15:00,1759,0.855469,0,0.855469,0,0.363281,0,0.964844,0,0.964844,0,0.855469,0,0.636719,0,0.964844,0,0.964844,0,0.636719,0,0.855469,0,0.964844,0,0.855469,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 21:30:00,1760,0.964844,0,0.964844,0,0.636719,0,0.996094,0,0.996094,0,0.964844,0,0.855469,0,0.996094,0,0.996094,0,0.855469,0,0.964844,0,0.996094,0,0.964844,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 21:45:00,1761,0.996094,0,0.996094,0,0.855469,0,1.000000,1,1.000000,1,0.996094,0,0.964844,0,1.000000,1,1.000000,1,0.964844,0,0.996094,0,1.000000,1,0.996094,0,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 22:00:00,1762,0.996094,0,0.996094,0,0.964844,0,1.000000,1,1.000000,1,0.996094,0,0.964844,0,1.000000,1,1.000000,1,0.964844,0,0.996094,0,1.000000,1,0.996094,0,0.003906,0,0.003906,0,0.003906,0,
24/10/2024 22:15:00,1763,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 22:30:00,1764,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 22:45:00,1765,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 23:00:00,1766,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.035156,0,0.035156,0,
24/10/2024 23:15:00,1767,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.144531,0,0.035156,0,
24/10/2024 23:30:00,1768,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.144531,0,0.035156,0,
24/10/2024 23:45:00,1769,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.144531,0,0.035156,0,
25/10/2024 00:00:00,1770,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.363281,0,0.363281,0,0.144531,0,
25/10/2024 00:15:00,1771,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.144531,0,0.035156,0,
25/10/2024 00:30:00,1772,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,0.363281,0,0.363281,0,0.035156,0,
25/10/2024 00:45:00,1773,1.000000,1,1.000000,1,1.000000,1,0.035156,0,0.003906,0,1.000000,1,1.000000,1,0.035156,0,0.003906,0,1.000000,1,1.000000,1,0.035156,0,1.000000,1,0.636719,0,0.636719,0,0.035156,0,
25/10/2024 01:00:00,1774,1.000000,-1,1.000000,-1,1.000000,1,0.144531,0,0.003906,0,1.000000,-1,1.000000,1,0.144531,0,0.003906,0,1.000000,1,1.000000,-1,0.035156,0,1.000000,-1,0.855469,0,0.855469,0,0.035156,0,
25/10/2024 01:15:00,1775,0.035156,0,0.035156,0,1.000000,-1,0.363281,0,0.035156,0,0.035156,0,1.000000,-1,0.363281,0,0.035156,0,1.000000,-1,0.035156,0,0.035156,0,0.035156,0,0.855469,0,0.855469,0,0.144531,0,
25/10/2024 01:30:00,1776,0.144531,0,0.144531,0,0.035156,0,0.636719,0,0.144531,0,0.144531,0,0.003906,0,0.636719,0,0.035156,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.964844,0,0.964844,0,0.144531,0,
25/10/2024 01:45:00,1777,0.363281,0,0.363281,0,0.144531,0,0.855469,0,0.363281,0,0.363281,0,0.035156,0,0.855469,0,0.144531,0,0.035156,0,0.144531,0,0.144531,0,0.144531,0,0.996094,0,0.996094,0,0.363281,0,
25/10/2024 02:00:00,1778,0.636719,0,0.636719,0,0.363281,0,0.964844,0,0.636719,0,0.636719,0,0.035156,0,0.964844,0,0.144531,0,0.035156,0,0.144531,0,0.144531,0,0.144531,0,0.996094,0,0.996094,0,0.144531,0,
25/10/2024 02:15:00,1779,0.855469,0,0.855469,0,0.636719,0,0.996094,0,0.855469,0,0.636719,0,0.035156,0,0.996094,0,0.144531,0,0.035156,0,0.144531,0,0.144531,0,0.144531,0,1.000000,1,1.000000,1,0.144531,0,
25/10/2024 02:30:00,1780,0.964844,0,0.964844,0,0.855469,0,1.000000,1,0.964844,0,0.855469,0,0.035156,0,1.000000,1,0.363281,0,0.035156,0,0.363281,0,0.144531,0,0.144531,0,1.000000,1,1.000000,1,0.144531,0,
25/10/2024 02:45:00,1781,0.996094,0,0.996094,0,0.964844,0,1.000000,1,0.996094,0,0.964844,0,0.144531,0,1.000000,1,0.636719,0,0.144531,0,0.636719,0,0.144531,0,0.363281,0,1.000000,1,1.000000,1,0.363281,0,
25/10/2024 03:00:00,1782,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,0.996094,0,0.144531,0,1.000000,1,0.636719,0,0.144531,0,0.636719,0,0.144531,0,0.363281,0,1.000000,1,1.000000,1,0.363281,0,
25/10/2024 03:15:00,1783,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,0,0.363281,0,1.000000,1,0.363281,0,0.144531,0,0.363281,0,0.144531,0,0.144531,0,1.000000,1,1.000000,1,0.144531,0,
25/10/2024 03:30:00,1784,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,0,0.636719,0,1.000000,1,0.636719,0,0.144531,0,0.363281,0,0.144531,0,0.144531,0,1.000000,1,1.000000,1,0.144531,0,
25/10/2024 03:45:00,1785,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,0,0.636719,0,1.000000,1,0.636719,0,0.035156,0,0.144531,0,0.035156,0,0.035156,0,1.000000,1,1.000000,1,0.035156,0,
